filename,label
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvQG4HZR2KSk_30.000_40.000.wav,/m/0dgbq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvjsG5b2yNzc_190.000_200.000.wav,/m/0dgbq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YyO7guxGY-_k_30.000_40.000.wav,/m/0dgbq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-9GUUhB3QV0_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-HxRz4w60-Y_150.000_160.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-UBVqmhbT50_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-_dElQcyJnA_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0N0C0Wbe6AI_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0SvSNVatkv0_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y145N68nh4m0_120.000_130.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2-h8MRSRvEg_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y31WGUPOYS5g_22.000_32.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5RgHBmX2HLw_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6rXgD5JlYxY_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8Aq2DyLbUBA_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8DaEd5KbnnA_80.000_90.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y8E7okHnCcTA_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9CRb-PToaAM_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y9OFUd38sBNM_0.000_8.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAQCZH4OdNSM_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAwFuGITwrms_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCDrpqsGqfPo_10.000_20.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDK_6C29B2zs_14.000_24.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YGORjnSWhZeY_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YGgV0yYogTPI_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YH6c8ZDrdUaM_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YH7lOMlND9dc_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YH9xQQVv3ElI_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YIiCh2H3JtsE_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YInrS4Fdndr4_0.000_10.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YJgDuU9kpHpM_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YJpLA7HY9r3Y_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLNQ7fzfdLiY_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPCl-q7lCT_U_50.000_60.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQWVub6-0jX4_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWak5QxsS-QU_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYbiiaDBU-HI_10.000_20.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZ34SD-OEpJI_10.000_20.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZeH6Fc7Y900_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZlS4vIWQMmE_0.000_10.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZyuX_gMFiss_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YbIU0X1v4SF0_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YeIMjkADTWzA_60.000_70.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YepwDz5WBkvc_80.000_90.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfHaQPHCjyfA_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfNcrlqPrAqM_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yg_DBLppDZAs_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ygw9pYEG2Zb0_20.000_30.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YiEX8L_oEbsU_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YiM-U56fTTOQ_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YkJuvA2zmrnY_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YkSjvt2Z_pBo_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YlqGtL8sUo_g_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YmAfPu0meA_Y_20.000_30.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YmlS9LLiMIG8_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ypzup58Eyhuo_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YrCQykaL8Hy4_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YrhUfN81puDI_0.000_10.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yu08iA12iAmM_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yu3yYpMwG4Us_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yu9aHjYGbl5o_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YuUiZrgUpw2A_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YvYKWnuvq2FI_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yxbr7x2V6mxk_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yz4B14tAqJ4w_30.000_40.000.wav,/m/04qvtq
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-FKrYTj_eCU_0.000_10.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0G50t4FlbIA_60.000_70.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y1LTxZ2aNytc_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2FEhG1UXb_E_370.000_380.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y45vBbOhzS6g_50.000_60.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4PYTtp78Ig0_60.000_70.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5QNq0IEPICQ_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5YcIJuYQECc_0.000_6.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5kQF4r03yRI_0.000_6.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y7ARVgI_wx5Y_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAIFvFuZPr68_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAw43FUCkIb8_20.000_30.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YAxM2BofYfPY_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBFqHyCoypfM_16.000_26.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YBk_xS_fKCpk_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YC4YMjmJ7tt4_90.000_100.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YCMWoAvgD0A0_9.000_19.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YDZfYFhywhRs_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YElJFYwRtrH4_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YFcUVtXJMkJs_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YG--718JDmAQ_0.000_10.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YGPJ1uQwmNHk_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YH3vSRzkG82U_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YHS28EUWt8dE_110.000_120.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YKkGTB8ESMCM_0.000_10.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMQ0YasvMcuQ_1.000_11.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMsl9dI5yweA_90.000_100.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YNtn6YvZM3kA_0.000_10.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YNwTHlpXdk4M_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YOHjfSfqa804_0.000_10.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YOzWJuqG2F3Y_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQDW_uCMnMMU_0.000_8.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YSxI3Lnzzmkw_110.000_120.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YTVvbfuGu9eM_70.000_80.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYCk9F0Uq3BE_70.000_80.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZ54pSnNw2iM_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ya59ivTlYoNk_310.000_320.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YauC_LgwFF8g_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ybi8R9JbF2cc_80.000_90.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YcdbYsoEasio_70.000_80.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YdfsvT5xImNg_80.000_90.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ye2AaF6siR1A_540.000_550.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgB1ytjgpcW4_190.000_200.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgE-0JxMtUh0_20.000_30.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YhWiGgsuGnzs_100.000_110.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yl-iIfi3SNpw_120.000_130.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YmT-f0lGk-JM_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnApE_Biu13k_10.000_20.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnRMmafPUAEU_80.000_90.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnYAbLuyqPis_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnlYlNF30bVg_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YsUp-UXzgmrA_0.000_10.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YsyIwNMo2TUA_0.000_7.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YuTu0a1wd9-M_21.000_31.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxVG7dfH5DL0_320.000_330.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxvAQ44hx3_k_220.000_230.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YyNTkb2zgA_M_70.000_80.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YzCdOEvduBTo_30.000_40.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YzMICvbCJ6zc_550.000_560.000.wav,/m/03qc9zr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-0RWZT-miFs_420.000_430.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-1pRmoJIGQc_11.000_21.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-7eDqv-6AKQ_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-CZ1LIc8aos_20.000_30.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-HWygXWSNRA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-PVEno65928_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y-WgJ-M292Yc_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0O-gZoirpRA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0QwxnzHf_0E_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0bg1nzEVdgY_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y0lpPdWvg7Eo_0.000_10.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y11Pn3yJifSQ_4.000_14.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y1BgqrhbyRFw_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y1F9zCsJyw6k_430.000_440.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y1HayoASR-54_80.000_90.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y1P5FFxXLSpY_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y1hIg-Lsvc7Q_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y27m49pmJ8Og_370.000_380.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2E_N8lnoVKE_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2Fdau5KTEls_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2STASUlGAjs_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2fi0m8ei_B4_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y2uMXfAIMeN0_180.000_190.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y32V2zsK7GME_110.000_120.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3YChVhqW42E_130.000_140.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3_OLj6XChvM_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3hLxPQpmfQo_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3mDPQ_CPopw_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3mor5mPSYoU_7.000_17.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y3xh2kScw64U_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y40s88hEcn5I_170.000_180.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y42P93B_GzGA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4KZWpXlcpM4_60.000_70.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4TshFWSsrn8_290.000_300.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4WRgvRI06zc_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4aJfQpHt9lY_160.000_170.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4hd2CLrzCZs_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y4zCHl7pRsNY_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5RgHBmX2HLw_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5oirFKi6Sfo_190.000_200.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5vmxFp1r1ZM_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y5z1rE_l-0Ow_0.000_8.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y620GoTv5Ic8_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6BitLl5Bnxw_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6FVA4hqp1Ro_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6U942AYlcXA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6b2ZMMrLTz8_5.000_15.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6ibh38autyA_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y6kuESYFcEqw_30.000_40.000.wav,/m/0k4j
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y73cuZZq-J3w_20.000_30.000.wav,/m/0k4j
